Price,Close,log_return,diff
Ticker,GBPUSD=X,,
Date,,,
2005-06-07,1.8333150148391724,0.005047191012660946,0.009229779243469238
2005-06-08,1.8243848085403442,-0.004882972618818966,-0.008930206298828125
2005-06-09,1.820797085762024,-0.0019684745732065447,-0.0035877227783203125
2005-06-10,1.8128092288970947,-0.004396662181167257,-0.0079878568649292
2005-06-13,1.8080893754959106,-0.002607008143592397,-0.004719853401184082
2005-06-14,1.806097388267517,-0.0011023157132171088,-0.0019919872283935547
2005-06-15,1.8231873512268066,0.009417882863516506,0.01708996295928955
2005-06-16,1.8225891590118408,-0.00032815627543484693,-0.0005981922149658203
2005-06-17,1.831501841545105,0.0048782037482896735,0.00891268253326416
2005-06-20,1.8225891590118408,-0.004878203748289568,-0.00891268253326416
2005-06-21,1.827986478805542,0.0029569713173401547,0.005397319793701172
2005-06-22,1.8208967447280884,-0.003885979662746981,-0.007089734077453613
2005-06-23,1.815606951713562,-0.0029092761548516516,-0.005289793014526367
2005-06-24,1.8240852355957031,0.0046588001295178325,0.008478283882141113
2005-06-27,1.8285881280899048,0.0024655337758942904,0.00450289249420166
2005-06-28,1.8171906471252441,-0.0062524463482776845,-0.011397480964660645
2005-06-29,1.806815266609192,-0.005725933737722983,-0.010375380516052246
2005-06-30,1.7902858257293701,-0.009190488008003102,-0.016529440879821777
2005-07-01,1.7689095735549927,-0.012011989679425003,-0.02137625217437744
2005-07-04,1.7604082822799683,-0.004817535888938022,-0.008501291275024414
2005-07-05,1.7579944133758545,-0.0013721392868549993,-0.0024138689041137695
2005-07-06,1.7519885301589966,-0.003422175648633254,-0.00600588321685791
2005-07-07,1.7427067756652832,-0.0053119230756055605,-0.009281754493713379
2005-07-08,1.738586187362671,-0.0023672757625896536,-0.004120588302612305
2005-07-11,1.756913423538208,0.010486285885998082,0.01832723617553711
2005-07-12,1.7768932580947876,0.011307945938957122,0.01997983455657959
2005-07-13,1.7636061906814575,-0.007505794018559579,-0.013287067413330078
2005-07-14,1.7579944133758545,-0.00318706331956713,-0.005611777305603027
2005-07-15,1.7509149312973022,-0.00403515223055946,-0.007079482078552246
2005-07-18,1.7472131252288818,-0.0021164505074793283,-0.00370180606842041
2005-07-19,1.73659348487854,-0.006096591706587812,-0.010619640350341797
2005-07-20,1.7410078048706055,0.002538716773521632,0.00441431999206543
2005-07-21,1.753709077835083,0.007268874312281619,0.012701272964477539
2005-07-22,1.7390094995498657,-0.008417320061580894,-0.014699578285217285
2005-07-25,1.746297836303711,0.004182326937281122,0.007288336753845215
2005-07-26,1.7371063232421875,-0.0052773287121719685,-0.009191513061523438
2005-07-27,1.743101716041565,0.003445425481823045,0.005995392799377441
2005-07-28,1.755802869796753,0.007260106260374935,0.012701153755187988
2005-07-29,1.7582108974456787,0.001370528509762599,0.0024080276489257812
2005-08-01,1.7681901454925537,0.0056597503028915815,0.009979248046875
2005-08-02,1.7711968421936035,0.0016989933198974683,0.0030066967010498047
2005-08-03,1.7778093814849854,0.0037264217228994393,0.006612539291381836
2005-08-04,1.7811025381088257,0.0018506541539337867,0.003293156623840332
2005-08-05,1.778789758682251,-0.0012993537776702167,-0.002312779426574707
2005-08-08,1.78459894657135,0.003260487988236709,0.005809187889099121
2005-08-09,1.7878854274749756,0.0018398859094315837,0.0032864809036254883
2005-08-10,1.7962028980255127,0.004641339568906361,0.00831747055053711
2005-08-11,1.8125134706497192,0.00903960412798484,0.016310572624206543
2005-08-12,1.815112590789795,0.001432959484137672,0.0025991201400756836
2005-08-15,1.8096927404403687,-0.0029904250811549956,-0.0054198503494262695
2005-08-16,1.8091033697128296,-0.00032572751534486373,-0.0005893707275390625
2005-08-17,1.8065868616104126,-0.0013919934218688099,-0.002516508102416992
2005-08-18,1.7946876287460327,-0.006608369453673332,-0.011899232864379883
2005-08-19,1.7951065301895142,0.00023338466042131166,0.0004189014434814453
2005-08-22,1.8013150691986084,0.0034526236732722454,0.006208539009094238
2005-08-23,1.8008931875228882,-0.00023423502895028676,-0.00042188167572021484
2005-08-24,1.8004069328308105,-0.00027004397233345873,-0.0004862546920776367
2005-08-25,1.8026137351989746,0.0012249736248802986,0.0022068023681640625
2005-08-26,1.8006014823913574,-0.0011169208028352679,-0.0020122528076171875
2005-08-29,1.7964931726455688,-0.0022842387682953705,-0.004108309745788574
2005-08-30,1.7859057188034058,-0.005910835162865043,-0.010587453842163086
2005-08-31,1.8033939599990845,0.009744730811250562,0.01748824119567871
2005-09-01,1.8326095342636108,0.016070503275582602,0.029215574264526367
2005-09-02,1.8422991037368774,0.0052733784058970916,0.009689569473266602
2005-09-05,1.842808485031128,0.00027645396245530715,0.0005093812942504883
2005-09-06,1.841010332107544,-0.0009762440313456313,-0.0017981529235839844
2005-09-07,1.8367160558700562,-0.0023352896523911914,-0.004294276237487793
2005-09-08,1.836007833480835,-0.00038566601755883297,-0.0007082223892211914
2005-09-09,1.8394863605499268,0.0018928219847585367,0.003478527069091797
2005-09-12,1.8209961652755737,-0.010102685866854757,-0.018490195274353027
2005-09-13,1.8227885961532593,0.0009838292542615962,0.0017924308776855469
2005-09-14,1.8228882551193237,5.467240798065487e-05,9.965896606445312e-05
2005-09-15,1.8075991868972778,-0.008422647840693935,-0.015289068222045898
2005-09-16,1.8087108135223389,0.0006147850488174106,0.0011116266250610352
2005-09-19,1.8029061555862427,-0.003214439949671892,-0.005804657936096191
2005-09-20,1.7976881265640259,-0.0028984285739112026,-0.005218029022216797
2005-09-22,1.7917935848236084,-0.0032843443778401283,-0.0058945417404174805
2005-09-23,1.7756942510604858,-0.009025647062771624,-0.01609933376312256
2005-09-26,1.7788846492767334,0.0017950925622506682,0.0031903982162475586
2005-09-27,1.7670965194702148,-0.006648751175433822,-0.011788129806518555
2005-09-28,1.7691912651062012,0.00118471459824569,0.002094745635986328
2005-09-29,1.758891224861145,-0.005838905148868701,-0.010300040245056152
2005-09-30,1.7646021842956543,0.0032416489956817993,0.005710959434509277
2005-10-03,1.7525105476379395,-0.0068759151147669935,-0.012091636657714844
2005-10-04,1.7583962678909302,0.0033528236868120343,0.005885720252990723
2005-10-05,1.7689095735549927,0.005961114385340595,0.0105133056640625
2005-10-06,1.7774933576583862,0.004840849182933516,0.008583784103393555
2005-10-07,1.7608113288879395,-0.009429460634183411,-0.016682028770446777
2005-10-10,1.7539860010147095,-0.003883772412377854,-0.0068253278732299805
2005-10-11,1.7454140186309814,-0.004899125267521822,-0.008571982383728027
2005-10-12,1.7522954940795898,0.0039348518237185175,0.0068814754486083984
2005-10-13,1.754693865776062,0.0013677669500966718,0.002398371696472168
2005-10-14,1.7689095735549927,0.008068890357334301,0.014215707778930664
2005-10-17,1.7530940771102905,-0.00898102575590267,-0.01581549644470215
2005-10-18,1.7483128309249878,-0.002731044567322513,-0.004781246185302734
2005-10-19,1.7632951736450195,0.008533090031868081,0.014982342720031738
2005-10-20,1.7743079662322998,0.006226152413198013,0.011012792587280273
2005-10-21,1.7686907052993774,-0.0031709103843025246,-0.005617260932922363
2005-10-24,1.7689095735549927,0.00012373826246149535,0.00021886825561523438
2005-10-25,1.7840895652770996,0.008544941045044028,0.015179991722106934
2005-10-26,1.7759149074554443,-0.004592506695980708,-0.008174657821655273
2005-10-27,1.7838984727859497,0.004485391711684782,0.007983565330505371
2005-10-28,1.773710012435913,-0.005727717508281943,-0.010188460350036621
2005-10-31,1.7687844038009644,-0.002780872024310678,-0.0049256086349487305
2005-11-01,1.7647888660430908,-0.002261472541023986,-0.003995537757873535
2005-11-02,1.7761043310165405,0.006391327194881476,0.011315464973449707
2005-11-03,1.7713849544525146,-0.0026606870202517804,-0.004719376564025879
2005-11-04,1.7500874996185303,-0.012095914298563212,-0.021297454833984375
2005-11-07,1.7434055805206299,-0.003825355936225083,-0.006681919097900391
2005-11-08,1.7424943447113037,-0.0005228123868308646,-0.0009112358093261719
2005-11-09,1.7440136671066284,0.0008715439553539455,0.001519322395324707
2005-11-10,1.7401896715164185,-0.002195048195511251,-0.003823995590209961
2005-11-11,1.7407954931259155,0.0003480748046656689,0.0006058216094970703
2005-11-14,1.7375892400741577,-0.0018435303773159473,-0.0032062530517578125
2005-11-15,1.7367141246795654,-0.000503764537073697,-0.0008751153945922852
2005-11-16,1.7188923358917236,-0.010314801180938526,-0.017821788787841797
2005-11-17,1.7198973894119263,0.0005845391135286829,0.0010050535202026367
2005-11-18,1.7157073020935059,-0.002439215085649996,-0.00419008731842041
2005-11-21,1.7160900831222534,0.0002230790383977718,0.0003827810287475586
2005-11-22,1.721496343612671,0.0031453841599914426,0.0054062604904174805
2005-11-23,1.722089171409607,0.00034430845420073354,0.0005928277969360352
2005-11-24,1.7225044965744019,0.00024114610130522357,0.0004153251647949219
2005-11-25,1.7157073020935059,-0.003953917753895172,-0.006797194480895996
2005-11-28,1.7284889221191406,0.007422154761269961,0.012781620025634766
2005-11-29,1.7168856859207153,-0.006735569501896203,-0.011603236198425293
2005-11-30,1.7309123277664185,0.008136624695350661,0.014026641845703125
2005-12-01,1.733012080192566,0.00121235479533461,0.002099752426147461
2005-12-02,1.733913540840149,0.0005200346165084237,0.0009014606475830078
2005-12-05,1.7416141033172607,0.004431312805744512,0.007700562477111816
2005-12-06,1.7427067756652832,0.0006271938904550339,0.001092672348022461
2005-12-07,1.7350869178771973,-0.004382013801049546,-0.0076198577880859375
2005-12-08,1.7521113157272339,0.009764017966628402,0.01702439785003662
2005-12-09,1.7551865577697754,0.0017536251219845375,0.003075242042541504
2005-12-12,1.7745914459228516,0.010995073131001619,0.019404888153076172
2005-12-13,1.7700995206832886,-0.002534453742994161,-0.004491925239562988
2005-12-14,1.7713849544525146,0.0007259293862221025,0.0012854337692260742
2005-12-15,1.7652873992919922,-0.0034481911765095502,-0.006097555160522461
2005-12-16,1.772986888885498,0.004352122599546716,0.007699489593505859
2005-12-19,1.7626113891601562,-0.005869178958319172,-0.010375499725341797
2005-12-20,1.756604790687561,-0.0034136034834926737,-0.006006598472595215
2005-12-21,1.744713544845581,-0.006792465249853076,-0.01189124584197998
2005-12-22,1.7377101182937622,-0.004022161960135876,-0.007003426551818848
2005-12-23,1.7334026098251343,-0.002481919209879457,-0.00430750846862793
2005-12-26,1.7306127548217773,-0.0016107639908492784,-0.0027898550033569336
2005-12-27,1.7300140857696533,-0.0003459887966388847,-0.0005986690521240234
2005-12-28,1.7196904420852661,-0.0059852514439244124,-0.010323643684387207
2005-12-29,1.7252088785171509,0.003203833052092035,0.005518436431884766
2005-12-30,1.7206965684890747,-0.0026189416259827752,-0.004512310028076172
2006-01-02,1.71918785572052,-0.0008771881140410139,-0.0015087127685546875
2006-01-03,1.7485880851745605,0.016956651410552307,0.029400229454040527
2006-01-04,1.7573148012161255,0.004978309067653594,0.008726716041564941
2006-01-05,1.755309820175171,-0.001141585836692367,-0.00200498104095459
2006-01-06,1.7707891464233398,0.008779915613525766,0.015479326248168945
2006-01-09,1.7646021842956543,-0.003500019016198543,-0.006186962127685547
2006-01-10,1.764508605003357,-5.3032788090958544e-05,-9.357929229736328e-05
2006-01-11,1.766690731048584,0.0012359122866337274,0.0021821260452270508
2006-01-12,1.7609044313430786,-0.0032805946423132793,-0.005786299705505371
2006-01-13,1.7774933576583862,0.009376587284089577,0.016588926315307617
2006-01-16,1.7664098739624023,-0.00625497882313489,-0.011083483695983887
2006-01-17,1.7671903371810913,0.0004417382752687899,0.0007804632186889648
2006-01-18,1.7622076272964478,-0.0028235485174242787,-0.004982709884643555
2006-01-19,1.7570061683654785,-0.002956036785816213,-0.005201458930969238
2006-01-20,1.7710086107254028,0.007937900922434826,0.014002442359924316
2006-01-23,1.786511778831482,0.008715770845637965,0.015503168106079102
2006-01-24,1.783484935760498,-0.0016957123707728706,-0.0030268430709838867
2006-01-25,1.7840895652770996,0.000338958315917216,0.0006046295166015625
2006-01-26,1.7813880443572998,-0.00151537703082111,-0.0027015209197998047
2006-01-27,1.7676901817321777,-0.007719148335611317,-0.01369786262512207
2006-01-30,1.7670965194702148,-0.00033589708105590064,-0.0005936622619628906
2006-01-31,1.7785998582839966,0.006488643103148389,0.011503338813781738
2006-02-01,1.7749063968658447,-0.0020787709282018086,-0.0036934614181518555
2006-02-02,1.7785998582839966,0.0020787709282018055,0.0036934614181518555
2006-02-03,1.7627047300338745,-0.00897705046216513,-0.01589512825012207
2006-02-06,1.7470910549163818,-0.00889725731853864,-0.015613675117492676
2006-02-07,1.7466028928756714,-0.0002794532384245347,-0.0004881620407104492
2006-02-08,1.7413108348846436,-0.0030345143056735866,-0.005292057991027832
2006-02-09,1.7455966472625732,0.002458232435533808,0.0042858123779296875
2006-02-10,1.7445918321609497,-0.000575794192954777,-0.0010048151016235352
2006-02-13,1.743101716041565,-0.0008544995077463458,-0.0014901161193847656
2006-02-14,1.7361111640930176,-0.004018472911206096,-0.006990551948547363
2006-02-15,1.740310788154602,0.0024160623550091775,0.004199624061584473
2006-02-16,1.739493489265442,-0.00046973843298709516,-0.0008172988891601562
2006-02-17,1.742585301399231,0.0017758431857493268,0.0030918121337890625
2006-02-20,1.7448962926864624,0.0013253068514598985,0.0023109912872314453
2006-02-21,1.7459014654159546,0.0005758985922002757,0.0010051727294921875
2006-02-22,1.7440136671066284,-0.0010818592554644184,-0.0018877983093261719
2006-02-23,1.752203345298767,0.004684888347672801,0.008189678192138672
2006-02-24,1.7445003986358643,-0.004405840292700597,-0.007702946662902832
2006-02-27,1.7398868799209595,-0.0026481105813452154,-0.004613518714904785
2006-02-28,1.7542012929916382,0.00819355004481969,0.014314413070678711
2006-03-01,1.7499955892562866,-0.0024003821109698192,-0.0042057037353515625
2006-03-02,1.7534937858581543,0.0019969792340523733,0.0034981966018676758
2006-03-03,1.7558954954147339,0.0013687338388757592,0.00240170955657959
2006-03-06,1.749903678894043,-0.003418234791539397,-0.005991816520690918
2006-03-07,1.7365031242370605,-0.007687353430747305,-0.013400554656982422
2006-03-08,1.7368046045303345,0.0001735983780153733,0.0003014802932739258
2006-03-09,1.7358098030090332,-0.0005729409786208402,-0.0009948015213012695
2006-03-10,1.7263107299804688,-0.005487444341937233,-0.009499073028564453
2006-03-13,1.7358098030090332,0.005487444341937288,0.009499073028564453
2006-03-14,1.7469996213912964,0.006425764675243177,0.011189818382263184
2006-03-15,1.74770188331604,0.0004019009539158051,0.0007022619247436523
2006-03-16,1.7567899227142334,0.00518652077022935,0.00908803939819336
2006-03-17,1.7565122842788696,-0.0001580498457486388,-0.00027763843536376953
2006-03-20,1.755710482597351,-0.000456577927237009,-0.0008018016815185547
2006-03-21,1.7491079568862915,-0.0037676893314530125,-0.00660252571105957
2006-03-22,1.7467858791351318,-0.0013284603031904312,-0.002322077751159668
2006-03-23,1.7343045473098755,-0.007170962992353361,-0.012481331825256348
2006-03-24,1.742585301399231,0.0047633201548854245,0.008280754089355469
2006-03-27,1.7463892698287964,0.002180566157297707,0.0038039684295654297
2006-03-28,1.7430106401443481,-0.0019365110491546128,-0.003378629684448242
2006-03-29,1.7352073192596436,-0.004486972390889382,-0.00780332088470459
2006-03-30,1.7470910549163818,0.006825251895446125,0.011883735656738281
2006-03-31,1.7377101182937622,-0.00538392798700283,-0.009380936622619629
2006-04-03,1.740007996559143,0.0013214864022305863,0.0022978782653808594
2006-04-04,1.7554022073745728,0.008808299712251642,0.015394210815429688
2006-04-05,1.7526947259902954,-0.0015435616365633601,-0.0027074813842773438
2006-04-06,1.7517123222351074,-0.0005606676207435748,-0.0009824037551879883
2006-04-07,1.7441048622131348,-0.0043523282994720625,-0.007607460021972656
2006-04-10,1.743314266204834,-0.00045339891348424277,-0.0007905960083007812
2006-04-11,1.7495975494384766,0.003597737556911768,0.006283283233642578
2006-04-12,1.75131356716156,0.0009803264369535084,0.001716017723083496
